2.6828e-11,9.4009e-10,0,1
2.8127e-11,9.9664e-10,0,1
2.8642e-11,1.0066e-09,0,1
2.9773e-11,1.0261e-09,0,1
2.7111e-11,9.3211e-10,0,1
2.7705e-11,9.7548e-10,0,1
2.9731e-11,1.0264e-09,0,1
2.7612e-11,9.6668e-10,0,1
2.7657e-11,9.6712e-10,0,1
2.6775e-11,9.219e-10,0,1
2.739e-11,9.5571e-10,0,1
2.8614e-11,9.9188e-10,0,1
0,9.2287e-10,3.016e-11,1
0,9.2349e-10,3.0184e-11,1
0,9.2349e-10,3.0184e-11,1
0,9.2349e-10,3.0184e-11,1
0,9.2349e-10,3.0184e-11,1
2.7345e-11,9.5309e-10,0,1
4.1462e-11,1.2065e-09,0,1
0,4.43e-09,6.9601e-11,1
0,5.0421e-09,1.8585e-10,1
4.184e-11,2.5755e-09,0,1
2.2715e-11,2.1877e-09,0,1
1.668e-11,1.6256e-09,0,1
1.1437e-11,3.8191e-10,0,1
5.6456e-12,6.6514e-10,0,1
4.9024e-11,3.4446e-09,0,1
6.5929e-11,1.4973e-09,0,1
0,1.6294e-09,7.4536e-12,1
1.6885e-11,1.211e-09,0,1
3.5926e-11,1.036e-09,0,1
2.6051e-11,9.1546e-10,0,1
0,1.8543e-09,1.3297e-11,1
4.348e-12,2.7015e-09,0,1
5.3509e-11,1.2677e-09,0,1
2.4668e-11,9.0076e-10,0,1
7.5314e-11,2.6043e-09,0,1
0,1.272e-09,5.0743e-12,1
0,1.2681e-09,5.2801e-12,1
3.7343e-11,1.4053e-09,0,1
3.1172e-11,1.4899e-09,0,1
0,1.7898e-09,3.1122e-11,1
1.0666e-10,3.641e-09,0,1
0,2.7018e-09,2.3907e-12,1
7.4303e-10,3.7871e-08,0,1
0,3.0981e-09,1.1362e-10,1
0,2.9787e-09,1.0624e-10,1
0,3.7699e-09,8.4495e-11,1
0,5.5251e-09,2.3184e-10,1
0,4.1071e-09,9.7362e-11,1
0,4.0445e-09,9.4145e-11,1
0,5.6339e-09,2.5033e-10,1
0,7.6759e-09,2.7215e-10,1
0,5.0261e-09,1.8528e-10,1
0,4.6076e-09,7.2115e-11,1
0,9.2349e-10,3.0184e-11,1
0,7.1533e-09,3.1768e-10,1
0,9.2349e-10,3.0184e-11,1
0,3.1717e-09,1.1387e-10,1
0,5.9281e-09,1.2332e-10,1
0,1.0738e-08,3.1333e-10,1
0,1.0938e-08,3.0333e-10,1
0,7.7917e-09,2.8879e-10,1
0,1.0952e-08,3.0387e-10,1
0,7.8888e-09,2.9223e-10,1
0,1.1747e-08,3.8589e-10,1
0,1.2907e-08,6.3674e-10,1
0,7.7e-09,2.1269e-10,1
8.2072e-10,4.4324e-08,0,1
3.9835e-10,6.4077e-08,0,1
3.9793e-10,6.4011e-08,0,1
3.9804e-10,6.4029e-08,0,1
3.9804e-10,6.4029e-08,0,1
2.0221e-10,8.4437e-09,0,1
9.6435e-11,6.1287e-09,0,1
2.1355e-10,6.6086e-08,0,1
0,5.2838e-06,2.4683e-08,1
5.7418e-11,2.4007e-08,0,1
5.8985e-11,2.4324e-08,0,1
0,2.1145e-05,2.4599e-08,1
0,3.8298e-09,3.0184e-11,1
0,2.3389e-08,2.5448e-10,1
0,1.695e-08,9.7619e-11,1
0,1.2744e-08,1.1366e-10,1
2.1586e-11,8.9065e-09,0,1
2.2321e-11,9.5689e-09,0,1
2.1972e-11,8.4459e-09,0,1
2.0984e-11,9.1829e-09,0,1
2.0272e-11,8.8387e-09,0,1
2.1684e-11,8.5619e-09,0,1
2.0903e-11,3.2861e-09,0,1
2.2661e-11,3.4393e-09,0,1
1.3272e-05,0.0020104,0,1
2.145e-11,8.9023e-09,0,1
1.2126e-05,0.0019806,0,1
1.3644e-05,0.0020205,0,1
0,0.00035749,4.9194e-05,1
1.2643e-05,0.0019939,0,1
1.3551e-05,0.0020184,0,1
0,0.00035735,4.921e-05,1
0,0.00038671,4.7463e-05,1
0,0.0006993,2.9858e-05,1
3.8003e-05,0.0030245,0,1
3.6462e-05,0.0029744,0,1
2.0697e-05,0.0022855,0,1
5.7373e-11,9.5127e-08,0,1
0,0.00046023,4.0474e-05,1
0,0.00046043,4.0438e-05,1
0.0008969,1,0,0.19582
8.0738e-08,1,0,1.3167e-09
1.2054e-05,1,0,3.3892e-05
5.9398e-05,1,0,7.8468e-08
9.3414e-05,1,0,1.9408e-07
0.0089751,0.0013661,0,1
0.014723,0.0047933,0,1
0.009581,0.0025363,0,1
0.0047631,0.00042833,0,1
0.0047631,0.00042835,0,1
0.0095567,0.0025035,0,1
0.0047628,0.00042828,0,1
0.0047619,0.00042821,0,1
0.0047564,0.0004276,0,1
0,0.0014658,4.1413e-06,1
0,0.00065722,3.3771e-05,1
0,0.00065723,3.3763e-05,1
0,0.0011869,1.2291e-05,1
1.189e-05,0.00198,0,1
0,0.0012171,1.2486e-05,1
0,0.0009624,2.2904e-05,1
0,0.00071034,3.1543e-05,1
0,0.0007399,3.0192e-05,1
5.3021e-05,0.0040263,0,1
0,0.00092044,2.3347e-05,1
5.3028e-05,0.0040264,0,1
5.3028e-05,0.0040264,0,1
9.2557e-05,0.0061683,0,1
1.958e-06,0.0016136,0,1
8.8966e-05,0.0054874,0,1
0,0.00069188,3.0432e-05,1
0.00013108,0.0088755,0,1
6.9684e-05,0.0048049,0,1
0,0.0012185,1.0187e-05,1
0.00022387,1,0,0.010854
1.4283e-06,0.0015765,0,1
2.0825e-06,1,0,5.8279e-07
0.00050337,1,0,0.036557
1.0081e-05,0.0020622,0,1
0,0.00068951,3.3691e-05,1
0,0.0006895,3.3684e-05,1
2.5926e-05,0.0027432,0,1
0,0.00047826,3.6118e-05,1
5.3026e-05,0.0040264,0,1
0,0.00034053,4.3539e-05,1
1.7108e-05,1,0,2.8973e-06
0,0.0002163,5.3451e-05,1
0.00036936,0.010944,0,1
1.164e-06,1,0,1.934e-07
1.1935e-06,1,0,2.1207e-07
6.5034e-05,1,0,0.00098098
0,0.00043527,3.8379e-05,1
0,0.001332,2.2038e-06,1
0.0007992,1,0,0.071094
5.2088e-06,0.0019165,0,1
1.2033e-05,0.0020497,0,1
0,0.00070058,2.9788e-05,1
0,0.001218,1.411e-05,1
0,0.00052569,4.2377e-05,1
0,0.00052569,4.2377e-05,1
0,0.00052569,4.2377e-05,1
0,0.00048729,4.4321e-05,1
0,0.00048727,4.4321e-05,1
0,0.00048733,4.4318e-05,1
2.0146e-05,0.0023568,0,1
1.8414e-05,0.0023075,0,1
0,0.00048733,4.4318e-05,1
0,0.0012184,1.4065e-05,1
0,0.00038686,4.7449e-05,1
0,0.00085572,2.7403e-05,1
1.0989e-05,0.0021286,0,1
1.0989e-05,0.0021286,0,1
0,0.00031044,5.3572e-05,1
0,0.0010211,5.3487e-06,1
0,0.00095141,2.2175e-05,1
0,0.00035749,4.9194e-05,1
0,0.00038679,4.7458e-05,1
0,0.00069538,3.0112e-05,1
0,0.00033183,5.2643e-05,1
0,0.00043485,3.8419e-05,1
0,0.00085574,2.7401e-05,1
0,0.00021096,6.0152e-05,1
0,0.00052569,4.2377e-05,1
0,0.00052569,4.2377e-05,1
0,0.00085025,2.168e-05,1
0,0.00018502,6.1847e-05,1
0,0.00028648,5.2244e-05,1
0,0.0008901,2.5112e-05,1
0,0.00057631,3.749e-05,1
0,0.00068944,3.3701e-05,1
0,0.00028008,5.3121e-05,1
0,0.00060262,3.8805e-05,1
0,0.00059038,3.9067e-05,1
0,0.00011841,6.8801e-05,1
0,0.00074496,3.2379e-05,1
7.5942e-05,0.0018823,0,1
5.0499e-05,0.0038636,0,1
2.7123e-05,0.0026452,0,1
0,0.00046043,4.0441e-05,1
7.1161e-07,1,0,1.1807e-07
0,0.0014658,4.1398e-06,1
0,0.00065715,3.3775e-05,1
0,0.001187,1.2286e-05,1
0,0.0012171,1.2485e-05,1
0,0.0009624,2.2904e-05,1
0,0.00071054,3.1525e-05,1
0,0.0007399,3.0193e-05,1
5.3025e-05,0.0040264,0,1
0,0.00092031,2.3353e-05,1
5.3013e-05,0.0040261,0,1
9.2557e-05,0.0061684,0,1
1.98e-06,0.0016141,0,1
8.9814e-05,0.005528,0,1
0,0.00069164,3.0456e-05,1
0,0.00069179,3.044e-05,1
0.00013109,0.0088758,0,1
6.9665e-05,0.0048041,0,1
0,0.0012193,1.0145e-05,1
0.00056669,1,0,0.070603
1.3446e-06,0.0015751,0,1
0,0.0012171,1.2485e-05,1
0,0.00096241,2.2904e-05,1
0,0.00092059,2.3333e-05,1
9.2557e-05,0.0061684,0,1
1.9645e-06,0.0016138,0,1
1.2066e-06,1,0,2.4479e-07
0,0.0011842,1.2467e-05,1
0,0.0012184,1.0197e-05,1
0.00062896,1,0,0.087213
1.3453e-06,0.0015751,0,1
5.3028e-05,0.0040264,0,1
9.2133e-06,0.0019386,0,1
0,0.00081412,2.8291e-05,1
0,0.00094814,1.9674e-05,1
0,0.0011478,1.4524e-05,1
0,0.000692,3.0419e-05,1
6.9685e-05,0.0048049,0,1
0,0.0010379,1.7056e-05,1
0.00039092,0.0059205,0,1
0.00035741,0.0057259,0,1
8.1083e-05,0.0028851,0,1
0,0.00069339,2.3617e-05,1
0,0.00094816,1.9675e-05,1
0,0.00094822,1.9675e-05,1
5.1905e-06,0.0018207,0,1
0,0.00069183,3.0436e-05,1
0,0.001277,1.181e-05,1
6.9661e-05,0.004804,0,1
1.1279e-05,0.0019604,0,1
2.6769e-05,0.0027932,0,1
3.0392e-06,0.0017972,0,1
0,0.0013836,6.0922e-06,1
2.0523e-05,0.0023886,0,1
3.0087e-05,0.0029425,0,1
3.0087e-05,0.0029425,0,1
4.9047e-05,0.0014791,0,1
0,0.00045838,3.6283e-05,1
4.3049e-05,0.0014186,0,1
0,0.00071584,1.6673e-05,1
0,0.00014982,6.303e-05,1
4.1362e-06,0.001509,0,1
0,0.00034416,5.036e-05,1
0,0.00038748,3.4527e-05,1
0,0.001033,1.9429e-05,1
0,0.00014969,6.3053e-05,1
4.1373e-06,0.001509,0,1
0,0.00034425,5.0349e-05,1
0,0.00038726,3.455e-05,1
0,0.00034014,3.7537e-05,1
0,0.00012559,6.4868e-05,1
0,0.00021641,5.217e-05,1
0,0.00026699,4.7791e-05,1
0,0.00030126,5.3311e-05,1
0,0.00083327,1.8806e-05,1
0,0.00021644,5.0602e-05,1
0,0.00036528,4.7381e-05,1
0,0.0011357,4.8785e-06,1
0,0.00038632,4.6565e-05,1
0,0.00021821,5.5819e-05,1
0,0.00031711,5.3205e-05,1
0,0.0003502,5.0201e-05,1
0,0.00012558,6.5487e-05,1
0,0.0008635,2.7447e-05,1
0,0.00021691,5.8298e-05,1
0,0.00022015,5.006e-05,1
0,0.00023542,5.3835e-05,1
0,5.3556e-05,7.5295e-05,1
0,0.00016521,5.6561e-05,1
0,0.0001373,6.0202e-05,1
0,0.00010928,6.9037e-05,1
0,0.00029169,4.5701e-05,1
0,0.000113,6.0844e-05,1
0,0.00045441,4.2569e-05,1
0,0.00066666,3.3163e-05,1
0,0.00010928,6.9037e-05,1
0,0.00012134,6.2786e-05,1
0,0.00050686,3.1793e-05,1
0,0.0001816,5.9342e-05,1
0,0.00055625,4.0675e-05,1
0,9.0163e-05,6.8027e-05,1
0,0.0005643,4.0402e-05,1
0,0.00020204,5.8327e-05,1
0,0.0001048,6.2118e-05,1
0,0.00019875,6.0241e-05,1
0,0.00044058,4.5817e-05,1
0,0.00039026,4.8471e-05,1
0,0.00041777,4.6469e-05,1
0,0.000313,4.9162e-05,1
0,0.00038258,4.3119e-05,1
0.00096734,0.068244,0,1
0,0.00031594,5.1807e-05,1
0,0.00021676,5.9442e-05,1
0,0.00049075,4.3928e-05,1
0,0.00026344,5.7563e-05,1
0,0.00040428,4.8096e-05,1
0,0.00022947,5.9347e-05,1
0,0.00043722,4.6979e-05,1
0,0.00046817,4.2976e-05,1
0,0.00073721,3.1775e-05,1
0,0.0005541,3.6889e-05,1
0,0.00042494,4.3813e-05,1
0,0.00046485,4.173e-05,1
0,0.000445,4.5897e-05,1
0,0.00084429,2.3949e-05,1
0,0.00043601,4.4413e-05,1
0,0.00053621,4.0638e-05,1
0,0.00036333,5.068e-05,1
0,0.000383,4.3977e-05,1
8.0463e-06,0.001422,0,1
0,0.00096503,1.7844e-05,1
0,0.00067883,3.3694e-05,1
0,0.0004375,4.6678e-05,1
0,0.00041773,3.8561e-05,1
0,0.00020194,6.1514e-05,1
5.2039e-06,0.0014796,0,1
0,0.00071743,2.806e-05,1
0,0.00046345,3.6719e-05,1
0,0.00096604,1.8322e-05,1
0,0.00047491,3.4864e-05,1
0,0.001062,1.8291e-05,1
0,9.1798e-05,6.7146e-05,1
0,0.00047964,4.3336e-05,1
0.0019277,0.39558,0,1
0,0.00016226,5.8213e-05,1
0,7.4278e-05,7.1553e-05,1
0,0.00010211,6.087e-05,1
0,7.4256e-05,7.1561e-05,1
0,0.00010205,6.0887e-05,1
0,0.00069115,3.2276e-05,1
0,0.0014483,5.4077e-06,1
0,0.00017508,6.0617e-05,1
0,0.00014974,6.2062e-05,1
0,0.00024005,5.1549e-05,1
0,0.00010626,6.8161e-05,1
0,0.00013003,6.2126e-05,1
0,0.00018735,5.7874e-05,1
0,0.00018722,6.1744e-05,1
0,0.0001654,6.3324e-05,1
0,8.6336e-05,7.1336e-05,1
0,0.00012829,6.8545e-05,1
0,8.727e-05,7.0851e-05,1
0,0.00024107,5.6558e-05,1
0,0.00087225,2.0041e-05,1
0,0.0007023,3.0126e-05,1
0.00038413,1,0,0.023242
0,0.00072681,3.1018e-05,1
0,0.00087333,1.996e-05,1
0,0.0014171,6.8851e-06,1
0,0.00055204,3.8562e-05,1
0,0.00072632,3.1039e-05,1
0,0.0010471,1.6839e-05,1
0,0.0007422,2.7647e-05,1
0,0.00036283,4.5283e-05,1
3.6791e-05,0.0025111,0,1
0,0.00034431,5.0353e-05,1
0,0.0015155,1.0341e-06,1
0,0.00038382,4.0544e-05,1
0,0.00054885,3.323e-05,1
